"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","sona_id","success","timeout","failed_images","failed_audio","failed_video","question_order","slider_start","practiceTrial","practiceTrialNum","correct","concept","texture_id","ishihara_plate","correct_response"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/31_Happy_hi_md_3_Set2_ascend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","50","html-slider-response","262","961169","0.0-258.0","rpz1adj582","30","97418","","","","","","","0","","","","Happy","images/31_Happy_hi_md_3_Set2_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/31_Happy_med_lo_3_tab10new_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-76","html-slider-response","263","964919","0.0-259.0","rpz1adj582","30","97418","","","","","","","0","","","","Happy","images/31_Happy_med_lo_3_tab10new_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/31_Happy_hi_hi_1_Set1_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","200","html-slider-response","264","966637","0.0-260.0","rpz1adj582","30","97418","","","","","","","0","","","","Happy","images/31_Happy_hi_hi_1_Set1_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/31_Happy_lo_lo_1_tab20b_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-88","html-slider-response","265","968719","0.0-261.0","rpz1adj582","30","97418","","","","","","","0","","","","Happy","images/31_Happy_lo_lo_1_tab20b_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/31_Happy_med_med_3_Set3_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","63","html-slider-response","266","970602","0.0-262.0","rpz1adj582","30","97418","","","","","","","0","","","","Happy","images/31_Happy_med_med_3_Set3_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/31_Happy_med_lo_1_tab20b_decend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-129","html-slider-response","267","972653","0.0-263.0","rpz1adj582","30","97418","","","","","","","0","","","","Happy","images/31_Happy_med_lo_1_tab20b_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/31_Happy_med_med_3_Set3_decend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","25","html-slider-response","268","974403","0.0-264.0","rpz1adj582","30","97418","","","","","","","0","","","","Happy","images/31_Happy_med_med_3_Set3_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/31_Happy_lo_lo_3_tab20_ascend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-111","html-slider-response","269","978919","0.0-265.0","rpz1adj582","30","97418","","","","","","","0","","","","Happy","images/31_Happy_lo_lo_3_tab20_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/31_Happy_med_lo_1_tab20b_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-55","html-slider-response","270","980902","0.0-266.0","rpz1adj582","30","97418","","","","","","","0","","","","Happy","images/31_Happy_med_lo_1_tab20b_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/31_Happy_hi_md_1_Set1_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","125","html-slider-response","271","982803","0.0-267.0","rpz1adj582","30","97418","","","","","","","0","","","","Happy","images/31_Happy_hi_md_1_Set1_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/31_Happy_med_med_1_tab20c_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-66","html-slider-response","272","984837","0.0-268.0","rpz1adj582","30","97418","","","","","","","0","","","","Happy","images/31_Happy_med_med_1_tab20c_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/31_Happy_hi_md_1_Set1_decend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","200","html-slider-response","273","986752","0.0-269.0","rpz1adj582","30","97418","","","","","","","0","","","","Happy","images/31_Happy_hi_md_1_Set1_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/31_Happy_med_lo_1_tab20b_ascend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-92","html-slider-response","274","988637","0.0-270.0","rpz1adj582","30","97418","","","","","","","0","","","","Happy","images/31_Happy_med_lo_1_tab20b_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/31_Happy_med_med_2_tab20b_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","67","html-slider-response","275","994286","0.0-271.0","rpz1adj582","30","97418","","","","","","","0","","","","Happy","images/31_Happy_med_med_2_tab20b_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/31_Happy_lo_lo_2_tab10new_decend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-134","html-slider-response","276","996487","0.0-272.0","rpz1adj582","30","97418","","","","","","","0","","","","Happy","images/31_Happy_lo_lo_2_tab10new_decend_lgsm_dot.png","",""
